"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"408","y1208","20120801","9250.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"409","y1208","20120802","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"410","y1208","20120803","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"411","y1208","20120806","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"412","y1208","20120807","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"413","y1208","20120808","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"414","y1208","20120809","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"415","y1208","20120810","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"416","y1208","20120813","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"417","y1208","20120814","9360.00","9360.00","0.00","0.00","0.00","9360.00","9360.00","0.00","0.00","0","0.00","0"
"418","y1209","20120104","8994.00","8978.00","9088.00","9128.00","9058.00","9084.00","9096.00","106.00","118.00","200678","18256262120.00","369904"
"419","y1209","20120105","9084.00","9096.00","9110.00","9174.00","9052.00","9108.00","9112.00","12.00","16.00","292632","26665332920.00","393176"
"420","y1209","20120106","9108.00","9112.00","9008.00","9082.00","9008.00","9080.00","9050.00","-32.00","-62.00","220654","19970287280.00","398374"
"421","y1209","20120109","9080.00","9050.00","9016.00","9074.00","9016.00","9048.00","9048.00","-2.00","-2.00","253290","22921834960.00","395068"
"422","y1209","20120110","9048.00","9048.00","9146.00","9154.00","9100.00","9106.00","9124.00","58.00","76.00","228784","20877333320.00","393866"
"423","y1209","20120111","9106.00","9124.00","9110.00","9144.00","9082.00","9122.00","9114.00","-2.00","-10.00","219284","19989182960.00","403656"
"424","y1209","20120112","9122.00","9114.00","9072.00","9092.00","9058.00","9082.00","9074.00","-32.00","-40.00","164286","14907564400.00","412498"
"425","y1209","20120113","9082.00","9074.00","9022.00","9050.00","8988.00","9004.00","9022.00","-70.00","-52.00","226790","20461745560.00","420438"
"426","y1209","20120116","9004.00","9022.00","8908.00","8926.00","8852.00","8886.00","8886.00","-136.00","-136.00","192304","17089056840.00","418764"
"427","y1209","20120117","8886.00","8886.00","8932.00","8960.00","8882.00","8954.00","8926.00","68.00","40.00","259170","23135415680.00","427450"
"428","y1209","20120118","8954.00","8926.00","8942.00","8972.00","8902.00","8902.00","8936.00","-24.00","10.00","220502","19706297000.00","429114"
"429","y1209","20120119","8902.00","8936.00","8936.00","8970.00","8910.00","8960.00","8938.00","24.00","2.00","190142","16997358720.00","410400"
"430","y1209","20120120","8960.00","8938.00","8982.00","9068.00","8968.00","9054.00","9026.00","116.00","88.00","205158","18519793160.00","406036"
"431","y1209","20120130","9054.00","9026.00","9066.00","9094.00","9046.00","9046.00","9068.00","20.00","42.00","147976","13419602640.00","391540"
"432","y1209","20120131","9046.00","9068.00","8972.00","9008.00","8972.00","9000.00","8990.00","-68.00","-78.00","174094","15653401920.00","410370"
"433","y1209","20120201","9000.00","8990.00","9018.00","9068.00","9012.00","9032.00","9044.00","42.00","54.00","249442","22563036560.00","420506"
"434","y1209","20120202","9032.00","9044.00","9032.00","9124.00","9032.00","9094.00","9088.00","50.00","44.00","338370","30752754280.00","446842"
"435","y1209","20120203","9094.00","9088.00","9102.00","9134.00","9088.00","9104.00","9110.00","16.00","22.00","229776","20932612360.00","446588"
"436","y1209","20120206","9104.00","9110.00","9162.00","9234.00","9154.00","9208.00","9200.00","98.00","90.00","265822","24460375880.00","466604"
"437","y1209","20120207","9208.00","9200.00","9226.00","9252.00","9156.00","9178.00","9200.00","-22.00","0.00","300242","27623813120.00","454532"
"438","y1209","20120208","9178.00","9200.00","9200.00","9304.00","9188.00","9302.00","9240.00","102.00","40.00","391112","36140653000.00","502040"
"439","y1209","20120209","9302.00","9240.00","9276.00","9314.00","9252.00","9286.00","9280.00","46.00","40.00","351008","32579222040.00","497150"
"440","y1209","20120210","9286.00","9280.00","9268.00","9268.00","9202.00","9220.00","9228.00","-60.00","-52.00","247782","22867132840.00","496862"
"441","y1209","20120213","9220.00","9228.00","9270.00","9348.00","9254.00","9332.00","9310.00","104.00","82.00","429844","40021746120.00","538400"
"442","y1209","20120214","9332.00","9310.00","9350.00","9376.00","9302.00","9310.00","9336.00","0.00","26.00","338218","31577257360.00","516176"
"443","y1209","20120215","9310.00","9336.00","9338.00","9354.00","9306.00","9308.00","9326.00","-28.00","-10.00","238024","22199828320.00","507310"
"444","y1209","20120216","9308.00","9326.00","9328.00","9330.00","9200.00","9252.00","9254.00","-74.00","-72.00","371452","34377999320.00","488616"
"445","y1209","20120217","9252.00","9254.00","9280.00","9366.00","9276.00","9352.00","9336.00","98.00","82.00","341186","31854728240.00","491012"
"446","y1209","20120220","9352.00","9336.00","9402.00","9446.00","9362.00","9376.00","9402.00","40.00","66.00","346728","32600881080.00","473372"
"447","y1209","20120221","9376.00","9402.00","9378.00","9416.00","9336.00","9402.00","9382.00","0.00","-20.00","338306","31741434480.00","484384"
"448","y1209","20120222","9402.00","9382.00","9412.00","9432.00","9382.00","9390.00","9402.00","8.00","20.00","308574","29013683000.00","479490"
"449","y1209","20120223","9390.00","9402.00","9396.00","9404.00","9342.00","9404.00","9366.00","2.00","-36.00","277572","25998329120.00","476650"
"450","y1209","20120224","9404.00","9366.00","9400.00","9412.00","9352.00","9362.00","9378.00","-4.00","12.00","302636","28383696320.00","457208"
"451","y1209","20120227","9362.00","9378.00","9374.00","9436.00","9374.00","9416.00","9414.00","38.00","36.00","262910","24752667960.00","461928"
"452","y1209","20120228","9416.00","9414.00","9436.00","9472.00","9436.00","9470.00","9456.00","56.00","42.00","220070","20814109040.00","477622"
"453","y1209","20120229","9470.00","9456.00","9460.00","9466.00","9424.00","9446.00","9438.00","-10.00","-18.00","200264","18902674640.00","457930"
"454","y1209","20120301","9446.00","9438.00","9380.00","9430.00","9332.00","9336.00","9388.00","-102.00","-50.00","309694","29076248560.00","464774"
"455","y1209","20120302","9336.00","9388.00","9370.00","9400.00","9368.00","9388.00","9384.00","0.00","-4.00","209032","19616703000.00","448320"
"456","y1209","20120305","9388.00","9384.00","9414.00","9434.00","9364.00","9402.00","9398.00","18.00","14.00","267434","25135841440.00","433660"
"457","y1209","20120306","9402.00","9398.00","9380.00","9384.00","9344.00","9354.00","9360.00","-44.00","-38.00","194144","18174065200.00","423846"
"458","y1209","20120307","9354.00","9360.00","9320.00","9340.00","9292.00","9310.00","9316.00","-50.00","-44.00","212580","19808107280.00","421290"
"459","y1209","20120308","9310.00","9316.00","9300.00","9372.00","9300.00","9360.00","9346.00","44.00","30.00","318068","29729298520.00","436036"
"460","y1209","20120309","9360.00","9346.00","9396.00","9584.00","9382.00","9576.00","9508.00","230.00","162.00","707966","67320831160.00","501318"
"461","y1209","20120312","9576.00","9508.00","9542.00","9564.00","9496.00","9526.00","9530.00","18.00","22.00","385166","36712690560.00","470938"
"462","y1209","20120313","9526.00","9530.00","9500.00","9596.00","9498.00","9588.00","9558.00","58.00","28.00","394128","37674405600.00","516602"
"463","y1209","20120314","9588.00","9558.00","9628.00","9718.00","9586.00","9612.00","9646.00","54.00","88.00","698192","67354233000.00","539940"
"464","y1209","20120315","9612.00","9646.00","9638.00","9686.00","9600.00","9640.00","9650.00","-6.00","4.00","611450","59008971080.00","565350"
"465","y1209","20120316","9640.00","9650.00","9698.00","9724.00","9620.00","9642.00","9674.00","-8.00","24.00","498424","48226102640.00","533760"
"466","y1209","20120319","9642.00","9674.00","9680.00","9720.00","9646.00","9678.00","9684.00","4.00","10.00","455168","44082389480.00","549164"
"467","y1209","20120320","9678.00","9684.00","9676.00","9676.00","9554.00","9558.00","9604.00","-126.00","-80.00","493268","47374429640.00","529370"
"468","y1209","20120321","9558.00","9604.00","9528.00","9572.00","9520.00","9554.00","9548.00","-50.00","-56.00","356868","34077900280.00","531350"
"469","y1209","20120322","9554.00","9548.00","9560.00","9600.00","9526.00","9532.00","9566.00","-16.00","18.00","492852","47146330560.00","509820"
"470","y1209","20120323","9532.00","9566.00","9552.00","9654.00","9550.00","9654.00","9598.00","88.00","32.00","511610","49107070320.00","544282"
"471","y1209","20120326","9654.00","9598.00","9682.00","9742.00","9666.00","9736.00","9720.00","138.00","122.00","458404","44563502880.00","553408"
"472","y1209","20120327","9736.00","9720.00","9750.00","9754.00","9708.00","9728.00","9724.00","8.00","4.00","334666","32548507680.00","538194"
"473","y1209","20120328","9728.00","9724.00","9690.00","9764.00","9670.00","9702.00","9716.00","-22.00","-8.00","548878","53333920520.00","543538"
"474","y1209","20120329","9702.00","9716.00","9680.00","9722.00","9606.00","9642.00","9660.00","-74.00","-56.00","589938","56999291000.00","516440"
"475","y1209","20120330","9642.00","9660.00","9600.00","9612.00","9558.00","9560.00","9584.00","-100.00","-76.00","374854","35928702000.00","496744"
"476","y1209","20120405","9560.00","9584.00","9810.00","9892.00","9776.00","9882.00","9826.00","298.00","242.00","491324","48278649160.00","503428"
"477","y1209","20120406","9882.00","9826.00","9926.00","9998.00","9898.00","9996.00","9948.00","170.00","122.00","607886","60474783640.00","522196"
"478","y1209","20120409","9996.00","9948.00","10020.00","10050.00","9978.00","9996.00","10012.00","48.00","64.00","572568","57330066920.00","531364"
"479","y1209","20120410","9996.00","10012.00","10000.00","10080.00","9976.00","10066.00","10016.00","54.00","4.00","502924","50379364080.00","547550"
"480","y1209","20120411","10066.00","10016.00","9978.00","9984.00","9894.00","9912.00","9926.00","-104.00","-90.00","473708","47026995280.00","507702"
"481","y1209","20120412","9912.00","9926.00","9910.00","9962.00","9888.00","9950.00","9928.00","24.00","2.00","430556","42748587920.00","519408"
"482","y1209","20120413","9950.00","9928.00","10030.00","10046.00","9984.00","9994.00","10012.00","66.00","84.00","495936","49655061440.00","517848"
"483","y1209","20120416","9994.00","10012.00","9850.00","9898.00","9830.00","9872.00","9868.00","-140.00","-144.00","447870","44199804800.00","506294"
"484","y1209","20120417","9872.00","9868.00","9858.00","9898.00","9852.00","9886.00","9878.00","18.00","10.00","363416","35904825800.00","514426"
"485","y1209","20120418","9886.00","9878.00","9916.00","9960.00","9800.00","9880.00","9884.00","2.00","6.00","804234","79496745280.00","489006"
"486","y1209","20120419","9880.00","9884.00","9848.00","9888.00","9834.00","9886.00","9858.00","2.00","-26.00","367024","36184205880.00","482110"
"487","y1209","20120420","9886.00","9858.00","9880.00","9914.00","9838.00","9876.00","9874.00","18.00","16.00","426104","42074271080.00","482356"
"488","y1209","20120423","9876.00","9874.00","9980.00","10010.00","9952.00","9960.00","9976.00","86.00","102.00","409210","40829116040.00","478066"
"489","y1209","20120424","9960.00","9976.00","9940.00","9958.00","9872.00","9898.00","9916.00","-78.00","-60.00","466310","46245895040.00","481822"
"490","y1209","20120425","9898.00","9916.00","9964.00","9978.00","9918.00","9928.00","9944.00","12.00","28.00","433334","43097807920.00","471066"
"491","y1209","20120426","9928.00","9944.00","9904.00","9958.00","9904.00","9932.00","9936.00","-12.00","-8.00","421744","41910231840.00","464246"
"492","y1209","20120427","9932.00","9936.00","9948.00","9968.00","9928.00","9946.00","9946.00","10.00","10.00","288440","28688527000.00","434938"
"493","y1209","20120502","9946.00","9946.00","9916.00","9952.00","9852.00","9864.00","9886.00","-82.00","-60.00","433236","42835393200.00","476718"
"494","y1209","20120503","9864.00","9886.00","9830.00","9848.00","9750.00","9758.00","9802.00","-128.00","-84.00","432424","42389618520.00","492240"
"495","y1209","20120504","9758.00","9802.00","9730.00","9778.00","9724.00","9772.00","9760.00","-30.00","-42.00","342144","33393577320.00","486232"
"496","y1209","20120507","9772.00","9760.00","9688.00","9704.00","9636.00","9666.00","9664.00","-94.00","-96.00","374212","36165695760.00","469600"
"497","y1209","20120508","9666.00","9664.00","9688.00","9738.00","9676.00","9712.00","9714.00","48.00","50.00","347528","33761258240.00","457744"
"498","y1209","20120509","9712.00","9714.00","9650.00","9696.00","9638.00","9692.00","9666.00","-22.00","-48.00","380638","36792871240.00","446616"
"499","y1209","20120510","9692.00","9666.00","9680.00","9764.00","9662.00","9750.00","9712.00","84.00","46.00","468710","45523939120.00","462532"
"500","y1209","20120511","9750.00","9712.00","9758.00","9760.00","9558.00","9566.00","9644.00","-146.00","-68.00","546946","52750226480.00","425474"
"501","y1209","20120514","9566.00","9644.00","9550.00","9556.00","9354.00","9390.00","9434.00","-254.00","-210.00","613196","57855606320.00","395764"
"502","y1209","20120515","9390.00","9434.00","9348.00","9374.00","9282.00","9362.00","9334.00","-72.00","-100.00","378936","35370630960.00","377450"
"503","y1209","20120516","9362.00","9334.00","9360.00","9402.00","9212.00","9230.00","9316.00","-104.00","-18.00","411780","38367495840.00","365238"
"504","y1209","20120517","9230.00","9316.00","9332.00","9350.00","9246.00","9314.00","9304.00","-2.00","-12.00","399706","37188732160.00","362514"
"505","y1209","20120518","9314.00","9304.00","9290.00","9290.00","9166.00","9188.00","9220.00","-116.00","-84.00","491984","45365478560.00","372792"
"506","y1209","20120521","9188.00","9220.00","9250.00","9324.00","9216.00","9288.00","9274.00","68.00","54.00","354994","32923946480.00","361260"
"507","y1209","20120522","9288.00","9274.00","9284.00","9330.00","9274.00","9296.00","9304.00","22.00","30.00","333366","31019423840.00","357876"
"508","y1209","20120523","9296.00","9304.00","9200.00","9200.00","9086.00","9110.00","9140.00","-194.00","-164.00","396108","36205990000.00","339402"
"509","y1209","20120524","9110.00","9140.00","9052.00","9136.00","9030.00","9128.00","9090.00","-12.00","-50.00","375354","34122214680.00","316368"
"510","y1209","20120525","9128.00","9090.00","9126.00","9130.00","9060.00","9112.00","9102.00","22.00","12.00","228642","20811671160.00","309058"
"511","y1209","20120528","9112.00","9102.00","9158.00","9214.00","9148.00","9196.00","9182.00","94.00","80.00","176128","16173196040.00","275868"
"512","y1209","20120529","9196.00","9182.00","9182.00","9238.00","9164.00","9226.00","9200.00","44.00","18.00","144520","13296257840.00","255556"
"513","y1209","20120530","9226.00","9200.00","9198.00","9210.00","9158.00","9168.00","9186.00","-32.00","-14.00","112250","10312560480.00","248388"
"514","y1209","20120531","9168.00","9186.00","9104.00","9144.00","9090.00","9094.00","9120.00","-92.00","-66.00","70042","6388060280.00","245880"
"515","y1209","20120601","9094.00","9120.00","9066.00","9078.00","8998.00","8998.00","9038.00","-122.00","-82.00","111628","10089771520.00","252448"
"516","y1209","20120604","8998.00","9038.00","8988.00","8988.00","8766.00","8810.00","8856.00","-228.00","-182.00","140864","12476614560.00","234952"
"517","y1209","20120605","8810.00","8856.00","8856.00","8920.00","8850.00","8904.00","8884.00","48.00","28.00","77414","6877513640.00","222750"
"518","y1209","20120606","8904.00","8884.00","8930.00","8992.00","8910.00","8956.00","8968.00","72.00","84.00","69532","6235874360.00","218194"
"519","y1209","20120607","8956.00","8968.00","9012.00","9056.00","8960.00","8988.00","9014.00","20.00","46.00","59368","5352139080.00","210584"
"520","y1209","20120608","8988.00","9014.00","9050.00","9050.00","8976.00","9004.00","9014.00","-10.00","0.00","80240","7233248720.00","199244"
"521","y1209","20120611","9004.00","9014.00","9120.00","9158.00","9052.00","9146.00","9120.00","132.00","106.00","78280","7139193040.00","189186"
"522","y1209","20120612","9146.00","9120.00","9000.00","9092.00","9000.00","9090.00","9066.00","-30.00","-54.00","47048","4265715600.00","180478"
"523","y1209","20120613","9090.00","9066.00","9116.00","9116.00","9062.00","9082.00","9076.00","16.00","10.00","37424","3397020560.00","168040"
"524","y1209","20120614","9082.00","9076.00","9038.00","9038.00","8922.00","8924.00","8968.00","-152.00","-108.00","53932","4837138280.00","160450"
"525","y1209","20120615","8924.00","8968.00","8900.00","8978.00","8900.00","8944.00","8948.00","-24.00","-20.00","35330","3161696000.00","160158"
"526","y1209","20120618","8944.00","8948.00","9050.00","9050.00","8976.00","9038.00","9022.00","90.00","74.00","26390","2381151760.00","157660"
"527","y1209","20120619","9038.00","9022.00","9058.00","9132.00","9050.00","9108.00","9096.00","86.00","74.00","33774","3072735160.00","148884"
"528","y1209","20120620","9108.00","9096.00","9198.00","9296.00","9170.00","9290.00","9238.00","194.00","142.00","41746","3857154200.00","133168"
"529","y1209","20120621","9290.00","9238.00","9240.00","9254.00","9176.00","9208.00","9218.00","-30.00","-20.00","31210","2877187960.00","120466"
"530","y1209","20120625","9208.00","9218.00","9268.00","9390.00","9268.00","9306.00","9350.00","88.00","132.00","20566","1922938040.00","114364"
"531","y1209","20120626","9306.00","9350.00","9350.00","9364.00","9242.00","9290.00","9290.00","-60.00","-60.00","18202","1691035880.00","109020"
"532","y1209","20120627","9290.00","9290.00","9290.00","9310.00","9242.00","9294.00","9274.00","4.00","-16.00","9996","927117040.00","105904"
"533","y1209","20120628","9294.00","9274.00","9308.00","9338.00","9258.00","9272.00","9286.00","-2.00","12.00","7978","740963040.00","103328"
"534","y1209","20120629","9272.00","9286.00","9258.00","9338.00","9234.00","9334.00","9294.00","48.00","8.00","7690","714778840.00","100740"
"535","y1209","20120702","9334.00","9294.00","9454.00","9520.00","9408.00","9424.00","9438.00","130.00","144.00","13828","1305279360.00","94838"
"536","y1209","20120703","9424.00","9438.00","9424.00","9500.00","9424.00","9492.00","9468.00","54.00","30.00","9082","859923320.00","91024"
"537","y1209","20120704","9492.00","9468.00","9468.00","9564.00","9468.00","9514.00","9534.00","46.00","66.00","15390","1467395960.00","84914"
"538","y1209","20120705","9514.00","9534.00","9504.00","9594.00","9492.00","9552.00","9534.00","18.00","0.00","10842","1033819000.00","80884"
"539","y1209","20120706","9552.00","9534.00","9596.00","9620.00","9516.00","9528.00","9576.00","-6.00","42.00","15900","1522730880.00","72978"
"540","y1209","20120709","9528.00","9576.00","9556.00","9662.00","9488.00","9652.00","9604.00","76.00","28.00","12752","1224736400.00","69670"
"541","y1209","20120710","9652.00","9604.00","9602.00","9634.00","9552.00","9552.00","9592.00","-52.00","-12.00","5622","539349520.00","68106"
"542","y1209","20120711","9552.00","9592.00","9558.00","9630.00","9454.00","9492.00","9558.00","-100.00","-34.00","6524","623613360.00","66640"
"543","y1209","20120712","9492.00","9558.00","9454.00","9456.00","9342.00","9354.00","9384.00","-204.00","-174.00","5274","494951800.00","65692"
"544","y1209","20120713","9354.00","9384.00","9384.00","9408.00","9342.00","9404.00","9382.00","20.00","-2.00","5534","519237560.00","63746"
"545","y1209","20120716","9404.00","9382.00","9450.00","9666.00","9450.00","9640.00","9614.00","258.00","232.00","6080","584550840.00","62788"
"546","y1209","20120717","9640.00","9614.00","9720.00","9720.00","9516.00","9600.00","9608.00","-14.00","-6.00","5758","553259960.00","61802"
"547","y1209","20120718","9600.00","9608.00","9594.00","9626.00","9466.00","9490.00","9504.00","-118.00","-104.00","8652","822414280.00","59100"
"548","y1209","20120719","9490.00","9504.00","9530.00","9584.00","9516.00","9564.00","9560.00","60.00","56.00","3950","377695440.00","56362"
"549","y1209","20120720","9564.00","9560.00","9574.00","9622.00","9532.00","9578.00","9576.00","18.00","16.00","5044","483060640.00","53280"
"550","y1209","20120723","9578.00","9576.00","9480.00","9480.00","9384.00","9404.00","9426.00","-172.00","-150.00","4738","446689480.00","49972"
"551","y1209","20120724","9404.00","9426.00","9286.00","9286.00","9062.00","9206.00","9224.00","-220.00","-202.00","12826","1183273120.00","48538"
"552","y1209","20120725","9206.00","9224.00","9170.00","9258.00","9106.00","9184.00","9198.00","-40.00","-26.00","18666","1717226520.00","45214"
"553","y1209","20120726","9184.00","9198.00","9210.00","9258.00","9168.00","9224.00","9212.00","26.00","14.00","5758","530445000.00","43278"
"554","y1209","20120727","9224.00","9212.00","9200.00","9310.00","9200.00","9308.00","9264.00","96.00","52.00","2906","269220680.00","44248"
"555","y1209","20120730","9308.00","9264.00","9324.00","9472.00","9324.00","9440.00","9432.00","176.00","168.00","1552","146403800.00","43644"
"556","y1209","20120731","9440.00","9432.00","9422.00","9448.00","9384.00","9442.00","9418.00","10.00","-14.00","6090","573557760.00","42412"
"557","y1209","20120801","9442.00","9418.00","9418.00","9522.00","9418.00","9496.00","9472.00","78.00","54.00","8350","790933920.00","34716"
"558","y1209","20120802","9496.00","9472.00","9380.00","9440.00","9340.00","9432.00","9396.00","-40.00","-76.00","1600","150356720.00","33870"
"559","y1209","20120803","9432.00","9396.00","9400.00","9436.00","9380.00","9434.00","9412.00","38.00","16.00","6732","633709920.00","33188"
"560","y1209","20120806","9434.00","9412.00","9398.00","9496.00","9398.00","9450.00","9464.00","38.00","52.00","1048","99194080.00","32722"
"561","y1209","20120807","9450.00","9464.00","9476.00","9538.00","9476.00","9520.00","9520.00","56.00","56.00","3952","376267800.00","29284"
"562","y1209","20120808","9520.00","9520.00","9466.00","9508.00","9462.00","9488.00","9490.00","-32.00","-30.00","2968","281690600.00","28610"
"563","y1209","20120809","9488.00","9490.00","9530.00","9620.00","9530.00","9616.00","9580.00","126.00","90.00","5580","534669840.00","23820"
"564","y1209","20120810","9616.00","9580.00","9650.00","9680.00","9582.00","9590.00","9624.00","10.00","44.00","7314","704023440.00","21346"
"565","y1209","20120813","9590.00","9624.00","9636.00","9690.00","9620.00","9650.00","9660.00","26.00","36.00","2374","229374400.00","20166"
"566","y1209","20120814","9650.00","9660.00","9630.00","9658.00","9510.00","9600.00","9602.00","-60.00","-58.00","6224","597731680.00","14992"
"567","y1209","20120815","9600.00","9602.00","9582.00","9594.00","9556.00","9588.00","9582.00","-14.00","-20.00","878","84138480.00","14382"
"568","y1209","20120816","9588.00","9582.00","9620.00","9620.00","9484.00","9520.00","9532.00","-62.00","-50.00","1790","170634240.00","13542"
"569","y1209","20120817","9520.00","9532.00","9568.00","9568.00","9516.00","9520.00","9536.00","-12.00","4.00","528","50350480.00","13198"
"570","y1209","20120820","9520.00","9536.00","9550.00","9550.00","9486.00","9508.00","9518.00","-28.00","-18.00","484","46071760.00","12868"
"571","y1209","20120821","9508.00","9518.00","9520.00","9598.00","9502.00","9580.00","9548.00","62.00","30.00","2824","269638680.00","11990"
"572","y1209","20120822","9580.00","9548.00","9620.00","9720.00","9608.00","9688.00","9672.00","140.00","124.00","1318","127493200.00","11130"
"573","y1209","20120823","9688.00","9672.00","9700.00","9742.00","9646.00","9658.00","9692.00","-14.00","20.00","912","88393840.00","10362"
"574","y1209","20120824","9658.00","9692.00","9684.00","9750.00","9622.00","9748.00","9692.00","56.00","0.00","186","18028480.00","10324"
"575","y1209","20120827","9748.00","9692.00","9820.00","9828.00","9800.00","9802.00","9804.00","110.00","112.00","290","28433440.00","10240"
"576","y1209","20120828","9802.00","9804.00","9748.00","9800.00","9740.00","9760.00","9758.00","-44.00","-46.00","1374","134093680.00","9010"
"577","y1209","20120829","9760.00","9758.00","9800.00","9800.00","9712.00","9796.00","9776.00","38.00","18.00","140","13687920.00","8916"
"578","y1209","20120830","9796.00","9776.00","9704.00","9818.00","9704.00","9816.00","9738.00","40.00","-38.00","728","70901560.00","8842"
"579","y1209","20120831","9816.00","9738.00","9652.00","9794.00","9652.00","9702.00","9700.00","-36.00","-38.00","212","20565440.00","8762"
"580","y1209","20120903","9702.00","9700.00","9920.00","9950.00","9700.00","9800.00","9848.00","100.00","148.00","18","1772800.00","6548"
"581","y1209","20120904","9800.00","9848.00","0.00","0.00","0.00","9848.00","9848.00","0.00","0.00","0","0.00","6016"
"582","y1209","20120905","9848.00","9848.00","10000.00","10000.00","9850.00","9850.00","9900.00","2.00","52.00","16","1584000.00","3416"
"583","y1209","20120906","9850.00","9900.00","9500.00","9940.00","9500.00","9800.00","9844.00","-100.00","-56.00","44","4331640.00","3366"
"584","y1209","20120907","9800.00","9844.00","9780.00","9780.00","9780.00","9780.00","9780.00","-64.00","-64.00","4","391200.00","2468"
"585","y1209","20120910","9780.00","9780.00","9900.00","9900.00","9200.00","9700.00","9600.00","-80.00","-180.00","6","576000.00","1920"
"586","y1209","20120911","9700.00","9600.00","0.00","0.00","0.00","9600.00","9600.00","0.00","0.00","0","0.00","1920"
"587","y1209","20120912","9600.00","9600.00","0.00","0.00","0.00","9600.00","9600.00","0.00","0.00","0","0.00","1350"
"588","y1209","20120913","9600.00","9600.00","0.00","0.00","0.00","9600.00","9600.00","0.00","0.00","0","0.00","1350"
"589","y1209","20120914","9600.00","9600.00","0.00","0.00","0.00","9600.00","9834.00","0.00","234.00","0","0.00","0"
"590","y1211","20120104","8978.00","8978.00","9120.00","9120.00","9120.00","9120.00","9120.00","142.00","142.00","2","182400.00","6"
"591","y1211","20120105","9120.00","9120.00","0.00","0.00","0.00","9120.00","9120.00","0.00","0.00","0","0.00","6"
"592","y1211","20120106","9120.00","9120.00","0.00","0.00","0.00","9120.00","9120.00","0.00","0.00","0","0.00","6"
"593","y1211","20120109","9120.00","9120.00","9104.00","9104.00","9104.00","9104.00","9104.00","-16.00","-16.00","2","182080.00","6"
"594","y1211","20120110","9104.00","9104.00","9122.00","9174.00","9122.00","9160.00","9144.00","56.00","40.00","22","2011680.00","4"
"595","y1211","20120111","9160.00","9144.00","0.00","0.00","0.00","9144.00","9144.00","0.00","0.00","0","0.00","4"
"596","y1211","20120112","9144.00","9144.00","0.00","0.00","0.00","9144.00","9144.00","0.00","0.00","0","0.00","4"
"597","y1211","20120113","9144.00","9144.00","0.00","0.00","0.00","9144.00","9144.00","0.00","0.00","0","0.00","4"
"598","y1211","20120116","9144.00","9144.00","0.00","0.00","0.00","9144.00","9144.00","0.00","0.00","0","0.00","4"
"599","y1211","20120117","9144.00","9144.00","8990.00","9010.00","8960.00","8962.00","8996.00","-182.00","-148.00","24","2159280.00","26"
"600","y1211","20120118","8962.00","8996.00","0.00","0.00","0.00","8996.00","8996.00","0.00","0.00","0","0.00","26"
"601","y1211","20120119","8996.00","8996.00","0.00","0.00","0.00","8996.00","8996.00","0.00","0.00","0","0.00","26"
"602","y1211","20120120","8996.00","8996.00","9068.00","9068.00","9004.00","9028.00","9034.00","32.00","38.00","10","903440.00","24"
"603","y1211","20120130","9028.00","9034.00","9040.00","9088.00","9040.00","9068.00","9062.00","34.00","28.00","16","1450200.00","8"
"604","y1211","20120131","9068.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"605","y1211","20120201","9062.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"606","y1211","20120202","9062.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"607","y1211","20120203","9062.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"608","y1211","20120206","9062.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"609","y1211","20120207","9062.00","9062.00","0.00","0.00","0.00","9062.00","9062.00","0.00","0.00","0","0.00","8"
"610","y1211","20120208","9062.00","9062.00","9190.00","9272.00","9190.00","9272.00","9240.00","210.00","178.00","16","1478600.00","4"
"611","y1211","20120209","9272.00","9240.00","0.00","0.00","0.00","9240.00","9240.00","0.00","0.00","0","0.00","4"
"612","y1211","20120210","9240.00","9240.00","9258.00","9258.00","9258.00","9258.00","9258.00","18.00","18.00","2","185160.00","4"
"613","y1211","20120213","9258.00","9258.00","9324.00","9360.00","9324.00","9330.00","9338.00","72.00","80.00","12","1120560.00","4"
"614","y1211","20120214","9330.00","9338.00","9320.00","9348.00","9320.00","9348.00","9334.00","10.00","-4.00","4","373360.00","6"
